"Plot Title:  20849266"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849266, SEN S/N: 20849266, LBL: AT)","RH, % (LGR S/N: 20849266, SEN S/N: 20849266, LBL: RH)","Coupler Detached (LGR S/N: 20849266)","Coupler Attached (LGR S/N: 20849266)","Host Connected (LGR S/N: 20849266)","Stopped (LGR S/N: 20849266)","End Of File (LGR S/N: 20849266)"
1732,08.25.20 klo 01.30.00 ip.,20.353,41.880,,,,,
1733,08.25.20 klo 02.00.00 ip.,20.311,41.636,,,,,
1734,08.25.20 klo 02.30.00 ip.,20.311,41.392,,,,,
1735,08.25.20 klo 03.00.00 ip.,20.311,41.172,,,,,
1736,08.25.20 klo 03.30.00 ip.,20.268,40.977,,,,,
1737,08.25.20 klo 04.00.00 ip.,20.268,40.757,,,,,
1738,08.25.20 klo 04.30.00 ip.,20.225,40.586,,,,,
1739,08.25.20 klo 05.00.00 ip.,20.225,40.464,,,,,
1740,08.25.20 klo 05.30.00 ip.,20.268,40.537,,,,,
1741,08.25.20 klo 06.00.00 ip.,20.268,40.733,,,,,
1742,08.25.20 klo 06.30.00 ip.,20.268,40.684,,,,,
1743,08.25.20 klo 07.00.00 ip.,20.268,40.659,,,,,
1744,08.25.20 klo 07.30.00 ip.,20.225,40.586,,,,,
1745,08.25.20 klo 08.00.00 ip.,20.182,40.513,,,,,
1746,08.25.20 klo 08.30.00 ip.,20.225,40.537,,,,,
1747,08.25.20 klo 09.00.00 ip.,20.225,40.635,,,,,
1748,08.25.20 klo 09.30.00 ip.,20.182,40.781,,,,,
1749,08.25.20 klo 10.00.00 ip.,20.182,40.928,,,,,
1750,08.25.20 klo 10.30.00 ip.,20.182,41.123,,,,,
1751,08.25.20 klo 11.00.00 ip.,20.182,41.245,,,,,
1752,08.25.20 klo 11.30.00 ip.,20.139,41.270,,,,,
1753,08.26.20 klo 12.00.00 ap.,20.096,41.245,,,,,
1754,08.26.20 klo 12.30.00 ap.,20.053,41.074,,,,,
1755,08.26.20 klo 01.00.00 ap.,20.053,41.026,,,,,
1756,08.26.20 klo 01.30.00 ap.,20.096,41.148,,,,,
1757,08.26.20 klo 02.00.00 ap.,20.096,41.294,,,,,
1758,08.26.20 klo 02.30.00 ap.,20.096,41.392,,,,,
1759,08.26.20 klo 03.00.00 ap.,20.096,41.465,,,,,
1760,08.26.20 klo 03.30.00 ap.,20.096,41.587,,,,,
1761,08.26.20 klo 04.00.00 ap.,20.053,41.709,,,,,
1762,08.26.20 klo 04.30.00 ap.,20.053,41.856,,,,,
1763,08.26.20 klo 05.00.00 ap.,20.096,42.149,,,,,
1764,08.26.20 klo 05.30.00 ap.,20.053,42.320,,,,,
1765,08.26.20 klo 06.00.00 ap.,20.010,42.369,,,,,
1766,08.26.20 klo 06.30.00 ap.,20.053,42.564,,,,,
1767,08.26.20 klo 07.00.00 ap.,20.053,42.833,,,,,
1768,08.26.20 klo 07.30.00 ap.,20.010,42.955,,,,,
1769,08.26.20 klo 08.00.00 ap.,20.010,43.077,,,,,
1770,08.26.20 klo 08.30.00 ap.,19.967,43.297,,,,,
1771,08.26.20 klo 09.00.00 ap.,20.010,43.370,,,,,
1772,08.26.20 klo 09.30.00 ap.,19.967,43.175,,,,,
1773,08.26.20 klo 10.00.00 ap.,19.967,42.882,,,,,
1774,08.26.20 klo 10.30.00 ap.,19.967,42.662,,,,,
1775,08.26.20 klo 11.00.00 ap.,20.010,42.393,,,,,
1776,08.26.20 klo 11.30.00 ap.,20.053,42.393,,,,,
1777,08.26.20 klo 12.00.00 ip.,20.053,42.515,,,,,
1778,08.26.20 klo 12.30.00 ip.,23.528,35.433,,,,,
1779,08.26.20 klo 01.00.00 ip.,22.112,42.295,,,,,
1780,08.26.20 klo 01.30.00 ip.,20.182,38.584,,,,,
1781,08.26.20 klo 02.00.00 ip.,11.173,58.706,,,,,
1782,08.26.20 klo 02.30.00 ip.,11.259,58.266,,,,,
1783,08.26.20 klo 03.00.00 ip.,11.473,59.634,,,,,
1784,08.26.20 klo 03.30.00 ip.,12.760,56.899,,,,,
1785,08.26.20 klo 04.00.00 ip.,10.658,61.880,,,,,
1786,08.26.20 klo 04.30.00 ip.,11.773,59.951,,,,,
1787,08.26.20 klo 05.00.00 ip.,11.559,60.269,,,,,
1788,08.26.20 klo 05.30.00 ip.,8.556,70.916,,,,,
1789,08.26.20 klo 06.00.00 ip.,7.869,76.093,,,,,
1790,08.26.20 klo 06.30.00 ip.,7.097,78.339,,,,,
1791,08.26.20 klo 07.00.00 ip.,6.325,79.414,,,,,
1792,08.26.20 klo 07.30.00 ip.,5.639,80.904,,,,,
1793,08.26.20 klo 08.00.00 ip.,5.210,83.150,,,,,
1794,08.26.20 klo 08.30.00 ip.,4.824,83.614,,,,,
1795,08.26.20 klo 09.00.00 ip.,4.866,84.249,,,,,
1796,08.26.20 klo 09.30.00 ip.,4.652,85.299,,,,,
1797,08.26.20 klo 10.00.00 ip.,4.781,85.690,,,,,
1798,08.26.20 klo 10.30.00 ip.,4.609,88.400,,,,,
1799,08.26.20 klo 11.00.00 ip.,4.395,91.331,,,,,
1800,08.26.20 klo 11.30.00 ip.,4.309,91.624,,,,,
1801,08.27.20 klo 12.00.00 ap.,3.923,91.844,,,,,
1802,08.27.20 klo 12.30.00 ap.,3.923,88.376,,,,,
1803,08.27.20 klo 01.00.00 ap.,3.408,92.186,,,,,
1804,08.27.20 klo 01.30.00 ap.,3.365,93.724,,,,,
1805,08.27.20 klo 02.00.00 ap.,3.365,93.993,,,,,
1806,08.27.20 klo 02.30.00 ap.,3.279,96.264,,,,,
1807,08.27.20 klo 03.00.00 ap.,3.279,94.237,,,,,
1808,08.27.20 klo 03.30.00 ap.,3.108,94.774,,,,,
1809,08.27.20 klo 04.00.00 ap.,2.893,95.653,,,,,
1810,08.27.20 klo 04.30.00 ap.,2.721,96.093,,,,,
1811,08.27.20 klo 05.00.00 ap.,2.464,94.750,,,,,
1812,08.27.20 klo 05.30.00 ap.,2.335,94.457,,,,,
1813,08.27.20 klo 06.00.00 ap.,2.207,93.822,,,,,
1814,08.27.20 klo 06.30.00 ap.,2.121,95.092,,,,,
1815,08.27.20 klo 07.00.00 ap.,2.121,96.239,,,,,
1816,08.27.20 klo 07.30.00 ap.,2.979,91.160,,,,,
1817,08.27.20 klo 08.00.00 ap.,3.108,91.966,,,,,
1818,08.27.20 klo 08.30.00 ap.,3.365,92.723,,,,,
1819,08.27.20 klo 09.00.00 ap.,4.137,87.350,,,,,
1820,08.27.20 klo 09.30.00 ap.,4.952,82.418,,,,,
1821,08.27.20 klo 10.00.00 ap.,5.810,74.896,,,,,
1822,08.27.20 klo 10.30.00 ap.,6.668,68.987,,,,,
1823,08.27.20 klo 11.00.00 ap.,6.625,71.087,,,,,
1824,08.27.20 klo 11.30.00 ap.,6.497,70.379,,,,,
1825,08.27.20 klo 12.00.00 ip.,6.668,71.184,,,,,
1826,08.27.20 klo 12.30.00 ip.,9.071,62.808,,,,,
1827,08.27.20 klo 01.00.00 ip.,9.800,58.828,,,,,
1828,08.27.20 klo 01.30.00 ip.,9.714,58.193,,,,,
1829,08.27.20 klo 02.00.00 ip.,9.972,58.022,,,,,
1830,08.27.20 klo 02.30.00 ip.,10.701,56.654,,,,,
1831,08.27.20 klo 03.00.00 ip.,11.473,54.872,,,,,
1832,08.27.20 klo 03.30.00 ip.,8.470,61.612,,,,,
1833,08.27.20 klo 04.00.00 ip.,9.242,61.587,,,,,
1834,08.27.20 klo 04.30.00 ip.,7.097,74.090,,,,,
1835,08.27.20 klo 05.00.00 ip.,8.213,66.374,,,,,
1836,08.27.20 klo 05.30.00 ip.,7.355,70.452,,,,,
1837,08.27.20 klo 06.00.00 ip.,11.387,57.460,,,,,
1838,08.27.20 klo 06.30.00 ip.,11.730,53.455,,,,,
1839,08.27.20 klo 07.00.00 ip.,9.800,59.487,,,,,
1840,08.27.20 klo 07.30.00 ip.,9.414,61.221,,,,,
1841,08.27.20 klo 08.00.00 ip.,5.210,76.630,,,,,
1842,08.27.20 klo 08.30.00 ip.,4.652,81.612,,,,,
1843,08.27.20 klo 09.00.00 ip.,3.794,86.374,,,,,
1844,08.27.20 klo 09.30.00 ip.,3.708,83.810,,,,,
1845,08.27.20 klo 10.00.00 ip.,3.365,87.082,,,,,
1846,08.27.20 klo 10.30.00 ip.,3.494,84.567,,,,,
1847,08.27.20 klo 11.00.00 ip.,3.279,88.694,,,,,
1848,08.27.20 klo 11.30.00 ip.,3.108,91.917,,,,,
1849,08.28.20 klo 12.00.00 ap.,3.150,92.821,,,,,
1850,08.28.20 klo 12.30.00 ap.,3.622,92.186,,,,,
1851,08.28.20 klo 01.00.00 ap.,3.579,92.381,,,,,
1852,08.28.20 klo 01.30.00 ap.,3.751,92.991,,,,,
1853,08.28.20 klo 02.00.00 ap.,3.408,93.968,,,,,
1854,08.28.20 klo 02.30.00 ap.,2.679,95.922,,,,,
1855,08.28.20 klo 03.00.00 ap.,3.065,92.821,,,,,
1856,08.28.20 klo 03.30.00 ap.,3.150,92.332,,,,,
1857,08.28.20 klo 04.00.00 ap.,2.764,91.331,,,,,
1858,08.28.20 klo 04.30.00 ap.,2.378,92.869,,,,,
1859,08.28.20 klo 05.00.00 ap.,2.378,92.015,,,,,
1860,08.28.20 klo 05.30.00 ap.,2.121,91.355,,,,,
1861,08.28.20 klo 06.00.00 ap.,2.164,90.916,,,,,
1862,08.28.20 klo 06.30.00 ap.,2.164,90.598,,,,,
1863,08.28.20 klo 07.00.00 ap.,2.164,89.744,,,,,
1864,08.28.20 klo 07.30.00 ap.,2.893,88.645,,,,,
1865,08.28.20 klo 08.00.00 ap.,3.751,86.081,,,,,
1866,08.28.20 klo 08.30.00 ap.,3.279,85.372,,,,,
1867,08.28.20 klo 09.00.00 ap.,3.751,85.617,,,,,
1868,08.28.20 klo 09.30.00 ap.,4.566,80.806,,,,,
1869,08.28.20 klo 10.00.00 ap.,5.424,74.335,,,,,
1870,08.28.20 klo 10.30.00 ap.,6.754,66.789,,,,,
1871,08.28.20 klo 11.00.00 ap.,9.929,53.358,,,,,
1872,08.28.20 klo 11.30.00 ap.,8.256,59.560,,,,,
1873,08.28.20 klo 12.00.00 ip.,7.955,60.488,,,,,
1874,08.28.20 klo 12.30.00 ip.,9.156,58.462,,,,,
1875,08.28.20 klo 01.00.00 ip.,9.371,57.387,,,,,
1876,08.28.20 klo 01.30.00 ip.,10.186,57.338,,,,,
1877,08.28.20 klo 02.00.00 ip.,9.714,52.210,,,,,
1878,08.28.20 klo 02.30.00 ip.,9.671,55.922,,,,,
1879,08.28.20 klo 03.00.00 ip.,12.031,47.814,,,,,
1880,08.28.20 klo 03.30.00 ip.,10.872,50.085,,,,,
1881,08.28.20 klo 04.00.00 ip.,10.830,47.766,,,,,
1882,08.28.20 klo 04.30.00 ip.,9.285,54.212,,,,,
1883,08.28.20 klo 05.00.00 ip.,9.071,55.824,,,,,
1884,08.28.20 klo 05.30.00 ip.,9.156,54.408,,,,,
1885,08.28.20 klo 06.00.00 ip.,8.685,57.094,,,,,
1886,08.28.20 klo 06.30.00 ip.,10.615,52.894,,,,,
1887,08.28.20 klo 07.00.00 ip.,12.074,49.988,,,,,
1888,08.28.20 klo 07.30.00 ip.,12.031,49.377,,,,,
1889,08.28.20 klo 08.00.00 ip.,10.057,60.488,,,,,
1890,08.28.20 klo 08.30.00 ip.,9.972,56.752,,,,,
1891,08.28.20 klo 09.00.00 ip.,6.196,72.674,,,,,
1892,08.28.20 klo 09.30.00 ip.,5.553,77.070,,,,,
1893,08.28.20 klo 10.00.00 ip.,5.081,80.513,,,,,
1894,08.28.20 klo 10.30.00 ip.,5.424,82.735,,,,,
1895,08.28.20 klo 11.00.00 ip.,4.952,86.789,,,,,
1896,08.28.20 klo 11.30.00 ip.,4.051,92.723,,,,,
1897,08.29.20 klo 12.00.00 ap.,4.523,92.943,,,,,
1898,08.29.20 klo 12.30.00 ap.,4.695,90.134,,,,,
1899,08.29.20 klo 01.00.00 ap.,4.395,90.403,,,,,
1900,08.29.20 klo 01.30.00 ap.,3.579,91.160,,,,,
1901,08.29.20 klo 02.00.00 ap.,3.279,91.453,,,,,
1902,08.29.20 klo 02.30.00 ap.,3.065,92.845,,,,,
1903,08.29.20 klo 03.00.00 ap.,2.979,93.895,,,,,
1904,08.29.20 klo 03.30.00 ap.,2.979,92.894,,,,,
1905,08.29.20 klo 04.00.00 ap.,3.065,94.432,,,,,
1906,08.29.20 klo 04.30.00 ap.,2.721,93.382,,,,,
1907,08.29.20 klo 05.00.00 ap.,2.593,91.038,,,,,
1908,08.29.20 klo 05.30.00 ap.,2.421,94.750,,,,,
1909,08.29.20 klo 06.00.00 ap.,2.593,94.286,,,,,
1910,08.29.20 klo 06.30.00 ap.,2.721,95.165,,,,,
1911,08.29.20 klo 07.00.00 ap.,3.322,89.353,,,,,
1912,08.29.20 klo 07.30.00 ap.,2.936,93.822,,,,,
1913,08.29.20 klo 08.00.00 ap.,3.537,86.740,,,,,
1914,08.29.20 klo 08.30.00 ap.,3.150,90.549,,,,,
1915,08.29.20 klo 09.00.00 ap.,3.794,87.912,,,,,
1916,08.29.20 klo 09.30.00 ap.,4.695,82.759,,,,,
1917,08.29.20 klo 10.00.00 ap.,5.038,79.634,,,,,
1918,08.29.20 klo 10.30.00 ap.,6.883,72.308,,,,,
1919,08.29.20 klo 11.00.00 ap.,12.503,46.935,,,,,
1920,08.29.20 klo 11.30.00 ap.,9.886,53.578,,,,,
1921,08.29.20 klo 12.00.00 ip.,10.615,52.405,,,,,
1922,08.29.20 klo 12.30.00 ip.,11.730,52.625,,,,,
1923,08.29.20 klo 01.00.00 ip.,11.559,51.233,,,,,
1924,08.29.20 klo 01.30.00 ip.,10.744,51.600,,,,,
1925,08.29.20 klo 02.00.00 ip.,11.044,51.551,,,,,
1926,08.29.20 klo 02.30.00 ip.,11.988,49.695,,,,,
1927,08.29.20 klo 03.00.00 ip.,11.559,49.182,,,,,
1928,08.29.20 klo 03.30.00 ip.,11.859,48.938,,,,,
1929,08.29.20 klo 04.00.00 ip.,14.648,41.587,,,,,
1930,08.29.20 klo 04.30.00 ip.,12.159,47.204,,,,,
1931,08.29.20 klo 05.00.00 ip.,11.387,49.524,,,,,
1932,08.29.20 klo 05.30.00 ip.,11.216,52.063,,,,,
1933,08.29.20 klo 06.00.00 ip.,14.519,41.368,,,,,
1934,08.29.20 klo 06.30.00 ip.,10.100,51.722,,,,,
1935,08.29.20 klo 07.00.00 ip.,9.414,56.630,,,,,
1936,08.29.20 klo 07.30.00 ip.,9.071,58.657,,,,,
1937,08.29.20 klo 08.00.00 ip.,8.470,64.542,,,,,
1938,08.29.20 klo 08.30.00 ip.,8.256,66.154,,,,,
1939,08.29.20 klo 09.00.00 ip.,7.569,70.647,,,,,
1940,08.29.20 klo 09.30.00 ip.,7.183,72.137,,,,,
1941,08.29.20 klo 10.00.00 ip.,7.054,72.747,,,,,
1942,08.29.20 klo 10.30.00 ip.,6.711,73.944,,,,,
1943,08.29.20 klo 11.00.00 ip.,5.810,78.950,,,,,
1944,08.29.20 klo 11.30.00 ip.,4.738,83.468,,,,,
1945,08.30.20 klo 12.00.00 ap.,4.909,86.374,,,,,
1946,08.30.20 klo 12.30.00 ap.,5.253,84.542,,,,,
1947,08.30.20 klo 01.00.00 ap.,4.995,82.393,,,,,
1948,08.30.20 klo 01.30.00 ap.,4.781,83.077,,,,,
1949,08.30.20 klo 02.00.00 ap.,4.738,83.321,,,,,
1950,08.30.20 klo 02.30.00 ap.,4.695,83.663,,,,,
1951,08.30.20 klo 03.00.00 ap.,4.395,86.349,,,,,
1952,08.30.20 klo 03.30.00 ap.,4.609,83.639,,,,,
1953,08.30.20 klo 04.00.00 ap.,4.094,91.624,,,,,
1954,08.30.20 klo 04.30.00 ap.,4.008,91.062,,,,,
1955,08.30.20 klo 05.00.00 ap.,3.537,90.354,,,,,
1956,08.30.20 klo 05.30.00 ap.,3.408,89.792,,,,,
1957,08.30.20 klo 06.00.00 ap.,3.708,92.698,,,,,
1958,08.30.20 klo 06.30.00 ap.,3.408,90.989,,,,,
1959,08.30.20 klo 07.00.00 ap.,3.665,91.673,,,,,
1960,08.30.20 klo 07.30.00 ap.,3.494,90.598,,,,,
1961,08.30.20 klo 08.00.00 ap.,3.451,90.891,,,,,
1962,08.30.20 klo 08.30.00 ap.,4.051,88.010,,,,,
1963,08.30.20 klo 09.00.00 ap.,4.437,86.081,,,,,
1964,08.30.20 klo 09.30.00 ap.,5.596,78.559,,,,,
1965,08.30.20 klo 10.00.00 ap.,7.869,71.795,,,,,
1966,08.30.20 klo 10.30.00 ap.,7.955,61.587,,,,,
1967,08.30.20 klo 11.00.00 ap.,10.787,50.647,,,,,
1968,08.30.20 klo 11.30.00 ap.,8.899,56.484,,,,,
1969,08.30.20 klo 12.00.00 ip.,9.457,52.943,,,,,
1970,08.30.20 klo 12.30.00 ip.,10.572,50.379,,,,,
1971,08.30.20 klo 01.00.00 ip.,10.701,52.039,,,,,
1972,08.30.20 klo 01.30.00 ip.,10.186,55.067,,,,,
1973,08.30.20 klo 02.00.00 ip.,10.872,52.943,,,,,
1974,08.30.20 klo 02.30.00 ip.,11.816,51.746,,,,,
1975,08.30.20 klo 03.00.00 ip.,12.846,49.573,,,,,
1976,08.30.20 klo 03.30.00 ip.,12.288,54.017,,,,,
1977,08.30.20 klo 04.00.00 ip.,12.588,50.159,,,,,
1978,08.30.20 klo 04.30.00 ip.,12.674,51.331,,,,,
1979,08.30.20 klo 05.00.00 ip.,11.902,49.792,,,,,
1980,08.30.20 klo 05.30.00 ip.,11.001,51.648,,,,,
1981,08.30.20 klo 06.00.00 ip.,11.173,53.578,,,,,
1982,08.30.20 klo 06.30.00 ip.,11.516,48.547,,,,,
1983,08.30.20 klo 07.00.00 ip.,10.572,49.573,,,,,
1984,08.30.20 klo 07.30.00 ip.,10.057,49.646,,,,,
1985,08.30.20 klo 08.00.00 ip.,7.869,53.089,,,,,
1986,08.30.20 klo 08.30.00 ip.,7.355,52.112,,,,,
1987,08.30.20 klo 09.00.00 ip.,4.695,61.392,,,,,
1988,08.30.20 klo 09.30.00 ip.,3.665,65.617,,,,,
1989,08.30.20 klo 10.00.00 ip.,3.150,69.573,,,,,
1990,08.30.20 klo 10.30.00 ip.,2.292,78.388,,,,,
1991,08.30.20 klo 11.00.00 ip.,2.121,80.855,,,,,
1992,08.30.20 klo 11.30.00 ip.,1.735,81.441,,,,,
1993,08.31.20 klo 12.00.00 ap.,1.649,79.536,,,,,
1994,08.31.20 klo 12.30.00 ap.,1.649,83.858,,,,,
1995,08.31.20 klo 01.00.00 ap.,1.778,83.956,,,,,
1996,08.31.20 klo 01.30.00 ap.,1.606,85.275,,,,,
1997,08.31.20 klo 02.00.00 ap.,1.220,86.349,,,,,
1998,08.31.20 klo 02.30.00 ap.,1.091,86.520,,,,,
1999,08.31.20 klo 03.00.00 ap.,1.391,85.470,,,,,
2000,08.31.20 klo 03.30.00 ap.,0.662,88.620,,,,,
2001,08.31.20 klo 04.00.00 ap.,0.920,88.327,,,,,
2002,08.31.20 klo 04.30.00 ap.,0.405,91.258,,,,,
2003,08.31.20 klo 05.00.00 ap.,0.233,94.359,,,,,
2004,08.31.20 klo 05.30.00 ap.,0.147,94.408,,,,,
2005,08.31.20 klo 06.00.00 ap.,0.104,94.017,,,,,
2006,08.31.20 klo 06.30.00 ap.,0.619,93.260,,,,,
2007,08.31.20 klo 07.00.00 ap.,0.962,90.745,,,,,
2008,08.31.20 klo 07.30.00 ap.,1.091,89.792,,,,,
2009,08.31.20 klo 08.00.00 ap.,1.520,87.643,,,,,
2010,08.31.20 klo 08.30.00 ap.,1.434,89.035,,,,,
2011,08.31.20 klo 09.00.00 ap.,2.593,86.642,,,,,
2012,08.31.20 klo 09.30.00 ap.,4.008,82.076,,,,,
2013,08.31.20 klo 10.00.00 ap.,5.896,73.480,,,,,
2014,08.31.20 klo 10.30.00 ap.,7.097,69.035,,,,,
2015,08.31.20 klo 11.00.00 ap.,8.256,55.311,,,,,
2016,08.31.20 klo 11.30.00 ap.,6.754,58.046,,,,,
2017,08.31.20 klo 12.00.00 ip.,7.526,57.607,,,,,
2018,08.31.20 klo 12.30.00 ip.,7.398,56.728,,,,,
2019,08.31.20 klo 01.00.00 ip.,7.355,56.361,,,,,
2020,08.31.20 klo 01.30.00 ip.,7.784,53.089,,,,,
2021,08.31.20 klo 02.00.00 ip.,8.256,54.383,,,,,
2022,08.31.20 klo 02.30.00 ip.,8.384,52.796,,,,,
2023,08.31.20 klo 03.00.00 ip.,9.285,49.353,,,,,
2024,08.31.20 klo 03.30.00 ip.,9.071,49.768,,,,,
2025,08.31.20 klo 04.00.00 ip.,11.473,43.101,,,,,
2026,08.31.20 klo 04.30.00 ip.,11.730,44.982,,,,,
2027,08.31.20 klo 05.00.00 ip.,8.256,50.696,,,,,
2028,08.31.20 klo 05.30.00 ip.,9.285,48.498,,,,,
2029,08.31.20 klo 06.00.00 ip.,10.143,48.816,,,,,
2030,08.31.20 klo 06.30.00 ip.,10.830,48.107,,,,,
2031,08.31.20 klo 07.00.00 ip.,6.926,59.585,,,,,
2032,08.31.20 klo 07.30.00 ip.,8.127,57.485,,,,,
2033,08.31.20 klo 08.00.00 ip.,7.440,58.559,,,,,
2034,08.31.20 klo 08.30.00 ip.,6.153,67.595,,,,,
2035,08.31.20 klo 09.00.00 ip.,6.411,64.615,,,,,
2036,08.31.20 klo 09.30.00 ip.,6.111,69.866,,,,,
2037,08.31.20 klo 10.00.00 ip.,5.553,75.800,,,,,
2038,08.31.20 klo 10.30.00 ip.,5.553,77.656,,,,,
2039,08.31.20 klo 11.00.00 ip.,5.553,77.729,,,,,
2040,08.31.20 klo 11.30.00 ip.,5.253,79.438,,,,,
2041,09.01.20 klo 12.00.00 ap.,5.467,79.634,,,,,
2042,09.01.20 klo 12.30.00 ap.,4.824,85.275,,,,,
2043,09.01.20 klo 01.00.00 ap.,4.866,86.935,,,,,
2044,09.01.20 klo 01.30.00 ap.,4.952,85.690,,,,,
2045,09.01.20 klo 02.00.00 ap.,5.510,84.444,,,,,
2046,09.01.20 klo 02.30.00 ap.,5.295,87.106,,,,,
2047,09.01.20 klo 03.00.00 ap.,5.424,89.035,,,,,
2048,09.01.20 klo 03.30.00 ap.,5.810,88.449,,,,,
2049,09.01.20 klo 04.00.00 ap.,5.682,89.939,,,,,
2050,09.01.20 klo 04.30.00 ap.,5.810,90.330,,,,,
2051,09.01.20 klo 05.00.00 ap.,6.025,91.160,,,,,
2052,09.01.20 klo 05.30.00 ap.,6.282,90.110,,,,,
2053,09.01.20 klo 06.00.00 ap.,6.840,87.326,,,,,
2054,09.01.20 klo 06.30.00 ap.,6.797,86.081,,,,,
2055,09.01.20 klo 07.00.00 ap.,6.840,86.862,,,,,
2056,09.01.20 klo 07.30.00 ap.,7.140,86.667,,,,,
2057,09.01.20 klo 08.00.00 ap.,7.483,83.590,,,,,
2058,09.01.20 klo 08.30.00 ap.,7.526,85.788,,,,,
2059,09.01.20 klo 09.00.00 ap.,7.440,89.206,,,,,
2060,09.01.20 klo 09.30.00 ap.,7.827,89.621,,,,,
2061,09.01.20 klo 10.00.00 ap.,8.041,86.325,,,,,
2062,09.01.20 klo 10.30.00 ap.,8.384,85.617,,,,,
2063,09.01.20 klo 11.00.00 ap.,8.556,84.713,,,,,
2064,09.01.20 klo 11.30.00 ap.,8.642,82.759,,,,,
2065,09.01.20 klo 12.00.00 ip.,10.272,78.413,,,,,
2066,09.01.20 klo 12.30.00 ip.,10.186,74.872,,,,,
2067,09.01.20 klo 01.00.00 ip.,9.886,70.232,,,,,
2068,09.01.20 klo 01.30.00 ip.,9.328,70.525,,,,,
2069,09.01.20 klo 02.00.00 ip.,8.899,77.289,,,,,
2070,09.01.20 klo 02.30.00 ip.,9.114,77.998,,,,,
2071,09.01.20 klo 03.00.00 ip.,9.156,77.998,,,,,
2072,09.01.20 klo 03.30.00 ip.,9.714,72.503,,,,,
2073,09.01.20 klo 04.00.00 ip.,10.186,70.403,,,,,
2074,09.01.20 klo 04.30.00 ip.,10.186,69.621,,,,,
2075,09.01.20 klo 05.00.00 ip.,10.057,72.576,,,,,
2076,09.01.20 klo 05.30.00 ip.,10.529,70.574,,,,,
2077,09.01.20 klo 06.00.00 ip.,10.014,74.872,,,,,
2078,09.01.20 klo 06.30.00 ip.,10.100,69.255,,,,,
2079,09.01.20 klo 07.00.00 ip.,9.714,73.236,,,,,
2080,09.01.20 klo 07.30.00 ip.,10.615,68.425,,,,,
2081,09.01.20 klo 08.00.00 ip.,9.800,73.675,,,,,
2082,09.01.20 klo 08.30.00 ip.,9.414,72.918,,,,,
2083,09.01.20 klo 09.00.00 ip.,9.199,73.431,,,,,
2084,09.01.20 klo 09.30.00 ip.,8.685,75.995,,,,,
2085,09.01.20 klo 10.00.00 ip.,8.642,76.801,,,,,
2086,09.01.20 klo 10.30.00 ip.,8.170,78.193,,,,,
2087,09.01.20 klo 11.00.00 ip.,8.084,77.924,,,,,
2088,09.01.20 klo 11.30.00 ip.,7.655,78.291,,,,,
2089,09.02.20 klo 12.00.00 ap.,8.298,76.020,,,,,
2090,09.02.20 klo 12.30.00 ap.,8.256,75.458,,,,,
2091,09.02.20 klo 01.00.00 ap.,7.827,77.338,,,,,
2092,09.02.20 klo 01.30.00 ap.,8.127,76.459,,,,,
2093,09.02.20 klo 02.00.00 ap.,8.298,76.166,,,,,
2094,09.02.20 klo 02.30.00 ap.,8.213,75.849,,,,,
2095,09.02.20 klo 03.00.00 ap.,8.041,76.459,,,,,
2096,09.02.20 klo 03.30.00 ap.,7.698,78.559,,,,,
2097,09.02.20 klo 04.00.00 ap.,8.041,77.216,,,,,
2098,09.02.20 klo 04.30.00 ap.,7.741,78.828,,,,,
2099,09.02.20 klo 05.00.00 ap.,8.170,77.631,,,,,
2100,09.02.20 klo 05.30.00 ap.,8.084,77.998,,,,,
2101,09.02.20 klo 06.00.00 ap.,7.912,78.950,,,,,
2102,09.02.20 klo 06.30.00 ap.,7.741,79.805,,,,,
2103,09.02.20 klo 07.00.00 ap.,7.912,79.096,,,,,
2104,09.02.20 klo 07.30.00 ap.,8.384,77.607,,,,,
2105,09.02.20 klo 08.00.00 ap.,8.556,78.168,,,,,
2106,09.02.20 klo 08.30.00 ap.,9.500,73.578,,,,,
2107,09.02.20 klo 09.00.00 ap.,10.143,71.795,,,,,
2108,09.02.20 klo 09.30.00 ap.,11.259,65.983,,,,,
2109,09.02.20 klo 10.00.00 ap.,12.245,62.027,,,,,
2110,09.02.20 klo 10.30.00 ap.,11.645,65.983,,,,,
2111,09.02.20 klo 11.00.00 ap.,12.288,66.203,,,,,
2112,09.02.20 klo 11.30.00 ap.,12.031,63.272,,,,,
2113,09.02.20 klo 12.00.00 ip.,13.017,61.661,,,,,
2114,09.02.20 klo 12.30.00 ip.,13.232,59.389,,,,,
2115,09.02.20 klo 01.00.00 ip.,13.404,61.954,,,,,
2116,09.02.20 klo 01.30.00 ip.,16.450,48.132,,,,,
2117,09.02.20 klo 02.00.00 ip.,15.849,51.868,,,,,
2118,09.02.20 klo 02.30.00 ip.,15.978,51.868,,,,,
2119,09.02.20 klo 03.00.00 ip.,14.776,55.824,,,,,
2120,09.02.20 klo 03.30.00 ip.,13.661,61.123,,,,,
2121,09.02.20 klo 04.00.00 ip.,13.661,63.175,,,,,
2122,09.02.20 klo 04.30.00 ip.,13.575,56.777,,,,,
2123,09.02.20 klo 05.00.00 ip.,13.876,57.973,,,,,
2124,09.02.20 klo 05.30.00 ip.,15.720,54.774,,,,,
2125,09.02.20 klo 06.00.00 ip.,16.021,53.529,,,,,
