"Plot Title:  20849261"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849261, SEN S/N: 20849261, LBL: AT)","RH, % (LGR S/N: 20849261, SEN S/N: 20849261, LBL: RH)","Coupler Detached (LGR S/N: 20849261)","Coupler Attached (LGR S/N: 20849261)","Host Connected (LGR S/N: 20849261)","Stopped (LGR S/N: 20849261)","End Of File (LGR S/N: 20849261)"
1431,08.19.20 klo 07.00.00 ap.,16.879,59.487,,,,,
1432,08.19.20 klo 07.30.00 ap.,16.921,59.609,,,,,
1433,08.19.20 klo 08.00.00 ap.,16.921,59.829,,,,,
1434,08.19.20 klo 08.30.00 ap.,16.964,59.976,,,,,
1435,08.19.20 klo 09.00.00 ap.,16.964,60.024,,,,,
1436,08.19.20 klo 09.30.00 ap.,16.921,59.121,,,,,
1437,08.19.20 klo 10.00.00 ap.,14.691,58.413,,,,,
1438,08.19.20 klo 10.30.00 ap.,14.433,59.902,,,,,
1439,08.19.20 klo 11.00.00 ap.,14.948,59.756,,,,,
1440,08.19.20 klo 11.30.00 ap.,15.334,60.000,,,,,
1441,08.19.20 klo 12.00.00 ip.,15.592,60.244,,,,,
1442,08.19.20 klo 12.30.00 ip.,16.021,60.391,,,,,
1443,08.19.20 klo 01.00.00 ip.,16.578,60.562,,,,,
1444,08.19.20 klo 01.30.00 ip.,17.265,60.415,,,,,
1445,08.19.20 klo 02.00.00 ip.,17.694,60.024,,,,,
1446,08.19.20 klo 02.30.00 ip.,17.908,59.683,,,,,
1447,08.19.20 klo 03.00.00 ip.,18.080,59.341,,,,,
1448,08.19.20 klo 03.30.00 ip.,18.380,59.072,,,,,
1449,08.19.20 klo 04.00.00 ip.,18.895,58.755,,,,,
1450,08.19.20 klo 04.30.00 ip.,19.710,59.414,,,,,
1451,08.19.20 klo 05.00.00 ip.,19.924,56.679,,,,,
1452,08.19.20 klo 05.30.00 ip.,19.238,55.018,,,,,
1453,08.19.20 klo 06.00.00 ip.,18.938,53.553,,,,,
1454,08.19.20 klo 06.30.00 ip.,18.766,52.821,,,,,
1455,08.19.20 klo 07.00.00 ip.,18.723,52.186,,,,,
1456,08.19.20 klo 07.30.00 ip.,18.766,52.161,,,,,
1457,08.19.20 klo 08.00.00 ip.,18.766,52.186,,,,,
1458,08.19.20 klo 08.30.00 ip.,18.766,52.088,,,,,
1459,08.19.20 klo 09.00.00 ip.,18.637,52.088,,,,,
1460,08.19.20 klo 09.30.00 ip.,18.552,51.966,,,,,
1461,08.19.20 klo 10.00.00 ip.,18.466,52.137,,,,,
1462,08.19.20 klo 10.30.00 ip.,18.466,52.332,,,,,
1463,08.19.20 klo 11.00.00 ip.,18.423,52.454,,,,,
1464,08.19.20 klo 11.30.00 ip.,18.337,52.723,,,,,
1465,08.20.20 klo 12.00.00 ap.,18.251,52.991,,,,,
1466,08.20.20 klo 12.30.00 ap.,18.208,53.260,,,,,
1467,08.20.20 klo 01.00.00 ap.,18.123,53.578,,,,,
1468,08.20.20 klo 01.30.00 ap.,18.208,53.895,,,,,
1469,08.20.20 klo 02.00.00 ap.,18.337,54.017,,,,,
1470,08.20.20 klo 02.30.00 ap.,18.337,54.261,,,,,
1471,08.20.20 klo 03.00.00 ap.,18.337,54.554,,,,,
1472,08.20.20 klo 03.30.00 ap.,18.380,54.872,,,,,
1473,08.20.20 klo 04.00.00 ap.,18.380,55.189,,,,,
1474,08.20.20 klo 04.30.00 ap.,18.337,55.629,,,,,
1475,08.20.20 klo 05.00.00 ap.,18.337,56.044,,,,,
1476,08.20.20 klo 05.30.00 ap.,18.337,56.459,,,,,
1477,08.20.20 klo 06.00.00 ap.,18.294,56.825,,,,,
1478,08.20.20 klo 06.30.00 ap.,18.251,57.143,,,,,
1479,08.20.20 klo 07.00.00 ap.,18.251,57.436,,,,,
1480,08.20.20 klo 07.30.00 ap.,18.251,57.705,,,,,
1481,08.20.20 klo 08.00.00 ap.,18.208,57.998,,,,,
1482,08.20.20 klo 08.30.00 ap.,18.251,58.120,,,,,
1483,08.20.20 klo 09.00.00 ap.,18.251,57.631,,,,,
1484,08.20.20 klo 09.30.00 ap.,18.294,57.045,,,,,
1485,08.20.20 klo 10.00.00 ap.,18.466,56.606,,,,,
1486,08.20.20 klo 10.30.00 ap.,18.595,56.215,,,,,
1487,08.20.20 klo 11.00.00 ap.,18.680,55.873,,,,,
1488,08.20.20 klo 11.30.00 ap.,18.595,55.604,,,,,
1489,08.20.20 klo 12.00.00 ip.,18.423,55.360,,,,,
1490,08.20.20 klo 12.30.00 ip.,18.423,55.189,,,,,
1491,08.20.20 klo 01.00.00 ip.,18.337,54.994,,,,,
1492,08.20.20 klo 01.30.00 ip.,18.251,54.823,,,,,
1493,08.20.20 klo 02.00.00 ip.,18.166,54.628,,,,,
1494,08.20.20 klo 02.30.00 ip.,18.080,54.505,,,,,
1495,08.20.20 klo 03.00.00 ip.,18.080,54.432,,,,,
1496,08.20.20 klo 03.30.00 ip.,18.037,54.310,,,,,
1497,08.20.20 klo 04.00.00 ip.,17.994,54.188,,,,,
1498,08.20.20 klo 04.30.00 ip.,17.951,54.090,,,,,
1499,08.20.20 klo 05.00.00 ip.,17.951,54.066,,,,,
1500,08.20.20 klo 05.30.00 ip.,18.037,53.993,,,,,
1501,08.20.20 klo 06.00.00 ip.,18.123,53.919,,,,,
1502,08.20.20 klo 06.30.00 ip.,18.166,53.675,,,,,
1503,08.20.20 klo 07.00.00 ip.,18.208,53.553,,,,,
1504,08.20.20 klo 07.30.00 ip.,18.208,53.407,,,,,
1505,08.20.20 klo 08.00.00 ip.,18.208,53.260,,,,,
1506,08.20.20 klo 08.30.00 ip.,18.337,53.553,,,,,
1507,08.20.20 klo 09.00.00 ip.,18.637,54.188,,,,,
1508,08.20.20 klo 09.30.00 ip.,18.809,54.530,,,,,
1509,08.20.20 klo 10.00.00 ip.,18.766,54.603,,,,,
1510,08.20.20 klo 10.30.00 ip.,18.723,54.554,,,,,
1511,08.20.20 klo 11.00.00 ip.,18.680,54.432,,,,,
1512,08.20.20 klo 11.30.00 ip.,18.637,54.286,,,,,
1513,08.21.20 klo 12.00.00 ap.,18.552,54.066,,,,,
1514,08.21.20 klo 12.30.00 ap.,18.552,53.895,,,,,
1515,08.21.20 klo 01.00.00 ap.,18.552,53.626,,,,,
1516,08.21.20 klo 01.30.00 ap.,18.466,53.431,,,,,
1517,08.21.20 klo 02.00.00 ap.,18.552,53.309,,,,,
1518,08.21.20 klo 02.30.00 ap.,18.595,53.309,,,,,
1519,08.21.20 klo 03.00.00 ap.,18.466,53.480,,,,,
1520,08.21.20 klo 03.30.00 ap.,18.466,53.700,,,,,
1521,08.21.20 klo 04.00.00 ap.,18.466,54.066,,,,,
1522,08.21.20 klo 04.30.00 ap.,18.466,54.383,,,,,
1523,08.21.20 klo 05.00.00 ap.,18.380,54.701,,,,,
1524,08.21.20 klo 05.30.00 ap.,18.423,55.092,,,,,
1525,08.21.20 klo 06.00.00 ap.,18.380,55.458,,,,,
1526,08.21.20 klo 06.30.00 ap.,18.337,55.678,,,,,
1527,08.21.20 klo 07.00.00 ap.,18.294,55.995,,,,,
1528,08.21.20 klo 07.30.00 ap.,18.251,56.239,,,,,
1529,08.21.20 klo 08.00.00 ap.,18.251,56.459,,,,,
1530,08.21.20 klo 08.30.00 ap.,18.251,56.606,,,,,
1531,08.21.20 klo 09.00.00 ap.,18.208,56.166,,,,,
1532,08.21.20 klo 09.30.00 ap.,16.192,53.822,,,,,
1533,08.21.20 klo 10.00.00 ap.,14.819,56.142,,,,,
1534,08.21.20 klo 10.30.00 ap.,14.691,59.902,,,,,
1535,08.21.20 klo 11.00.00 ap.,16.492,60.464,,,,,
1536,08.21.20 klo 11.30.00 ap.,17.265,59.072,,,,,
1537,08.21.20 klo 12.00.00 ip.,17.436,57.924,,,,,
1538,08.21.20 klo 12.30.00 ip.,17.479,57.118,,,,,
1539,08.21.20 klo 01.00.00 ip.,17.565,56.508,,,,,
1540,08.21.20 klo 01.30.00 ip.,17.608,56.068,,,,,
1541,08.21.20 klo 02.00.00 ip.,17.608,55.653,,,,,
1542,08.21.20 klo 02.30.00 ip.,17.694,55.360,,,,,
1543,08.21.20 klo 03.00.00 ip.,17.737,55.189,,,,,
1544,08.21.20 klo 03.30.00 ip.,17.779,54.774,,,,,
1545,08.21.20 klo 04.00.00 ip.,17.865,54.530,,,,,
1546,08.21.20 klo 04.30.00 ip.,18.123,54.383,,,,,
1547,08.21.20 klo 05.00.00 ip.,18.509,53.675,,,,,
1548,08.21.20 klo 05.30.00 ip.,18.423,53.040,,,,,
1549,08.21.20 klo 06.00.00 ip.,18.466,52.772,,,,,
1550,08.21.20 klo 06.30.00 ip.,18.466,52.650,,,,,
1551,08.21.20 klo 07.00.00 ip.,18.509,52.454,,,,,
1552,08.21.20 klo 07.30.00 ip.,18.380,52.454,,,,,
1553,08.21.20 klo 08.00.00 ip.,18.895,54.481,,,,,
1554,08.21.20 klo 08.30.00 ip.,19.152,55.604,,,,,
1555,08.21.20 klo 09.00.00 ip.,19.109,55.897,,,,,
1556,08.21.20 klo 09.30.00 ip.,18.852,56.166,,,,,
1557,08.21.20 klo 10.00.00 ip.,18.680,56.288,,,,,
1558,08.21.20 klo 10.30.00 ip.,18.637,56.459,,,,,
1559,08.21.20 klo 11.00.00 ip.,18.552,56.606,,,,,
1560,08.21.20 klo 11.30.00 ip.,18.466,56.728,,,,,
1561,08.22.20 klo 12.00.00 ap.,18.466,56.825,,,,,
1562,08.22.20 klo 12.30.00 ap.,18.466,57.265,,,,,
1563,08.22.20 klo 01.00.00 ap.,18.809,57.802,,,,,
1564,08.22.20 klo 01.30.00 ap.,19.024,57.802,,,,,
1565,08.22.20 klo 02.00.00 ap.,19.024,57.998,,,,,
1566,08.22.20 klo 02.30.00 ap.,19.024,58.242,,,,,
1567,08.22.20 klo 03.00.00 ap.,19.066,58.608,,,,,
1568,08.22.20 klo 03.30.00 ap.,19.109,58.901,,,,,
1569,08.22.20 klo 04.00.00 ap.,19.195,59.341,,,,,
1570,08.22.20 klo 04.30.00 ap.,19.238,59.780,,,,,
1571,08.22.20 klo 05.00.00 ap.,19.281,60.220,,,,,
1572,08.22.20 klo 05.30.00 ap.,19.324,60.440,,,,,
1573,08.22.20 klo 06.00.00 ap.,19.281,60.635,,,,,
1574,08.22.20 klo 06.30.00 ap.,19.367,61.001,,,,,
1575,08.22.20 klo 07.00.00 ap.,19.367,61.368,,,,,
1576,08.22.20 klo 07.30.00 ap.,19.367,61.587,,,,,
1577,08.22.20 klo 08.00.00 ap.,19.367,61.758,,,,,
1578,08.22.20 klo 08.30.00 ap.,19.410,61.832,,,,,
1579,08.22.20 klo 09.00.00 ap.,19.410,61.905,,,,,
1580,08.22.20 klo 09.30.00 ap.,19.410,62.002,,,,,
1581,08.22.20 klo 10.00.00 ap.,19.453,62.076,,,,,
1582,08.22.20 klo 10.30.00 ap.,19.453,61.074,,,,,
1583,08.22.20 klo 11.00.00 ap.,18.595,62.247,,,,,
1584,08.22.20 klo 11.30.00 ap.,18.680,63.004,,,,,
1585,08.22.20 klo 12.00.00 ip.,18.423,63.907,,,,,
1586,08.22.20 klo 12.30.00 ip.,18.423,65.348,,,,,
1587,08.22.20 klo 01.00.00 ip.,19.024,64.371,,,,,
1588,08.22.20 klo 01.30.00 ip.,19.195,63.321,,,,,
1589,08.22.20 klo 02.00.00 ip.,19.324,62.466,,,,,
1590,08.22.20 klo 02.30.00 ip.,19.410,61.807,,,,,
1591,08.22.20 klo 03.00.00 ip.,19.581,61.270,,,,,
1592,08.22.20 klo 03.30.00 ip.,19.710,60.781,,,,,
1593,08.22.20 klo 04.00.00 ip.,19.882,60.562,,,,,
1594,08.22.20 klo 04.30.00 ip.,20.096,59.707,,,,,
1595,08.22.20 klo 05.00.00 ip.,20.096,59.536,,,,,
1596,08.22.20 klo 05.30.00 ip.,20.611,58.999,,,,,
1597,08.22.20 klo 06.00.00 ip.,20.268,58.535,,,,,
1598,08.22.20 klo 06.30.00 ip.,19.796,59.976,,,,,
1599,08.22.20 klo 07.00.00 ip.,20.010,59.707,,,,,
1600,08.22.20 klo 07.30.00 ip.,20.053,59.414,,,,,
1601,08.22.20 klo 08.00.00 ip.,20.139,59.121,,,,,
1602,08.22.20 klo 08.30.00 ip.,20.139,58.877,,,,,
1603,08.22.20 klo 09.00.00 ip.,20.096,58.706,,,,,
1604,08.22.20 klo 09.30.00 ip.,20.096,58.584,,,,,
1605,08.22.20 klo 10.00.00 ip.,20.139,58.584,,,,,
1606,08.22.20 klo 10.30.00 ip.,20.268,59.072,,,,,
1607,08.22.20 klo 11.00.00 ip.,20.268,59.072,,,,,
1608,08.22.20 klo 11.30.00 ip.,20.268,58.950,,,,,
1609,08.23.20 klo 12.00.00 ap.,20.268,58.755,,,,,
1610,08.23.20 klo 12.30.00 ap.,20.225,58.608,,,,,
1611,08.23.20 klo 01.00.00 ap.,20.225,58.364,,,,,
1612,08.23.20 klo 01.30.00 ap.,20.225,58.193,,,,,
1613,08.23.20 klo 02.00.00 ap.,20.182,58.071,,,,,
1614,08.23.20 klo 02.30.00 ap.,20.182,57.973,,,,,
1615,08.23.20 klo 03.00.00 ap.,20.225,57.998,,,,,
1616,08.23.20 klo 03.30.00 ap.,20.353,57.998,,,,,
1617,08.23.20 klo 04.00.00 ap.,20.439,58.022,,,,,
1618,08.23.20 klo 04.30.00 ap.,20.525,57.778,,,,,
1619,08.23.20 klo 05.00.00 ap.,20.568,57.949,,,,,
1620,08.23.20 klo 05.30.00 ap.,20.611,57.802,,,,,
1621,08.23.20 klo 06.00.00 ap.,20.654,57.802,,,,,
1622,08.23.20 klo 06.30.00 ap.,20.782,57.607,,,,,
1623,08.23.20 klo 07.00.00 ap.,20.868,57.387,,,,,
1624,08.23.20 klo 07.30.00 ap.,20.911,57.192,,,,,
1625,08.23.20 klo 08.00.00 ap.,20.997,56.972,,,,,
1626,08.23.20 klo 08.30.00 ap.,21.040,56.850,,,,,
1627,08.23.20 klo 09.00.00 ap.,21.126,56.679,,,,,
1628,08.23.20 klo 09.30.00 ap.,21.169,56.581,,,,,
1629,08.23.20 klo 10.00.00 ap.,21.211,56.459,,,,,
1630,08.23.20 klo 10.30.00 ap.,21.211,56.386,,,,,
1631,08.23.20 klo 11.00.00 ap.,21.297,56.361,,,,,
1632,08.23.20 klo 11.30.00 ap.,21.340,56.459,,,,,
1633,08.23.20 klo 12.00.00 ip.,19.924,55.336,,,,,
1634,08.23.20 klo 12.30.00 ip.,18.509,58.413,,,,,
1635,08.23.20 klo 01.00.00 ip.,17.865,60.440,,,,,
1636,08.23.20 klo 01.30.00 ip.,17.393,61.929,,,,,
1637,08.23.20 klo 02.00.00 ip.,17.136,63.394,,,,,
1638,08.23.20 klo 02.30.00 ip.,17.007,65.104,,,,,
1639,08.23.20 klo 03.00.00 ip.,17.093,66.349,,,,,
1640,08.23.20 klo 03.30.00 ip.,18.208,67.106,,,,,
1641,08.23.20 klo 04.00.00 ip.,18.380,65.543,,,,,
1642,08.23.20 klo 04.30.00 ip.,18.251,64.811,,,,,
1643,08.23.20 klo 05.00.00 ip.,17.951,64.518,,,,,
1644,08.23.20 klo 05.30.00 ip.,17.007,64.811,,,,,
1645,08.23.20 klo 06.00.00 ip.,17.179,67.375,,,,,
1646,08.23.20 klo 06.30.00 ip.,17.737,67.692,,,,,
1647,08.23.20 klo 07.00.00 ip.,18.809,66.984,,,,,
1648,08.23.20 klo 07.30.00 ip.,19.538,67.888,,,,,
1649,08.23.20 klo 08.00.00 ip.,19.967,68.694,,,,,
1650,08.23.20 klo 08.30.00 ip.,20.268,69.035,,,,,
1651,08.23.20 klo 09.00.00 ip.,20.353,69.133,,,,,
1652,08.23.20 klo 09.30.00 ip.,20.311,68.694,,,,,
1653,08.23.20 klo 10.00.00 ip.,20.225,67.912,,,,,
1654,08.23.20 klo 10.30.00 ip.,20.139,67.082,,,,,
1655,08.23.20 klo 11.00.00 ip.,20.182,66.422,,,,,
1656,08.23.20 klo 11.30.00 ip.,20.182,65.812,,,,,
1657,08.24.20 klo 12.00.00 ap.,20.096,65.006,,,,,
1658,08.24.20 klo 12.30.00 ap.,20.182,64.713,,,,,
1659,08.24.20 klo 01.00.00 ap.,20.053,62.515,,,,,
1660,08.24.20 klo 01.30.00 ap.,20.396,61.392,,,,,
1661,08.24.20 klo 02.00.00 ap.,21.254,59.780,,,,,
1662,08.24.20 klo 02.30.00 ap.,21.555,58.291,,,,,
1663,08.24.20 klo 03.00.00 ap.,21.769,57.289,,,,,
1664,08.24.20 klo 03.30.00 ap.,21.855,56.484,,,,,
1665,08.24.20 klo 04.00.00 ap.,21.898,55.897,,,,,
1666,08.24.20 klo 04.30.00 ap.,21.898,55.336,,,,,
1667,08.24.20 klo 05.00.00 ap.,21.898,54.774,,,,,
1668,08.24.20 klo 05.30.00 ap.,21.898,54.164,,,,,
1669,08.24.20 klo 06.00.00 ap.,21.812,53.553,,,,,
1670,08.24.20 klo 06.30.00 ap.,21.855,52.991,,,,,
1671,08.24.20 klo 07.00.00 ap.,21.855,52.552,,,,,
1672,08.24.20 klo 07.30.00 ap.,21.855,52.186,,,,,
1673,08.24.20 klo 08.00.00 ap.,21.812,51.941,,,,,
1674,08.24.20 klo 08.30.00 ap.,21.769,51.624,,,,,
1675,08.24.20 klo 09.00.00 ap.,21.769,51.282,,,,,
1676,08.24.20 klo 09.30.00 ap.,21.726,50.965,,,,,
1677,08.24.20 klo 10.00.00 ap.,21.726,50.452,,,,,
1678,08.24.20 klo 10.30.00 ap.,21.683,50.085,,,,,
1679,08.24.20 klo 11.00.00 ap.,21.769,49.768,,,,,
1680,08.24.20 klo 11.30.00 ap.,21.769,49.548,,,,,
1681,08.24.20 klo 12.00.00 ip.,21.769,49.158,,,,,
1682,08.24.20 klo 12.30.00 ip.,21.726,48.767,,,,,
1683,08.24.20 klo 01.00.00 ip.,21.640,48.303,,,,,
1684,08.24.20 klo 01.30.00 ip.,21.598,47.863,,,,,
1685,08.24.20 klo 02.00.00 ip.,21.598,47.473,,,,,
1686,08.24.20 klo 02.30.00 ip.,21.555,47.082,,,,,
1687,08.24.20 klo 03.00.00 ip.,21.555,46.764,,,,,
1688,08.24.20 klo 03.30.00 ip.,21.683,46.520,,,,,
1689,08.24.20 klo 04.00.00 ip.,21.726,46.178,,,,,
1690,08.24.20 klo 04.30.00 ip.,21.640,46.105,,,,,
1691,08.24.20 klo 05.00.00 ip.,21.598,45.910,,,,,
1692,08.24.20 klo 05.30.00 ip.,21.512,45.714,,,,,
1693,08.24.20 klo 06.00.00 ip.,21.469,45.470,,,,,
1694,08.24.20 klo 06.30.00 ip.,21.426,45.201,,,,,
1695,08.24.20 klo 07.00.00 ip.,21.383,45.006,,,,,
1696,08.24.20 klo 07.30.00 ip.,21.469,44.811,,,,,
1697,08.24.20 klo 08.00.00 ip.,21.469,44.689,,,,,
1698,08.24.20 klo 08.30.00 ip.,21.340,44.615,,,,,
1699,08.24.20 klo 09.00.00 ip.,21.340,44.567,,,,,
1700,08.24.20 klo 09.30.00 ip.,21.340,44.469,,,,,
1701,08.24.20 klo 10.00.00 ip.,21.254,44.347,,,,,
1702,08.24.20 klo 10.30.00 ip.,21.254,44.225,,,,,
1703,08.24.20 klo 11.00.00 ip.,21.169,44.127,,,,,
1704,08.24.20 klo 11.30.00 ip.,21.126,44.054,,,,,
1705,08.25.20 klo 12.00.00 ap.,21.083,43.907,,,,,
1706,08.25.20 klo 12.30.00 ap.,21.040,43.761,,,,,
1707,08.25.20 klo 01.00.00 ap.,20.997,43.639,,,,,
1708,08.25.20 klo 01.30.00 ap.,21.040,43.492,,,,,
1709,08.25.20 klo 02.00.00 ap.,21.126,43.370,,,,,
1710,08.25.20 klo 02.30.00 ap.,21.169,43.321,,,,,
1711,08.25.20 klo 03.00.00 ap.,21.126,43.321,,,,,
1712,08.25.20 klo 03.30.00 ap.,21.083,43.346,,,,,
1713,08.25.20 klo 04.00.00 ap.,21.126,43.370,,,,,
1714,08.25.20 klo 04.30.00 ap.,21.083,43.370,,,,,
1715,08.25.20 klo 05.00.00 ap.,21.083,43.419,,,,,
1716,08.25.20 klo 05.30.00 ap.,21.083,43.468,,,,,
1717,08.25.20 klo 06.00.00 ap.,21.083,43.468,,,,,
1718,08.25.20 klo 06.30.00 ap.,20.997,43.492,,,,,
1719,08.25.20 klo 07.00.00 ap.,21.040,43.492,,,,,
1720,08.25.20 klo 07.30.00 ap.,21.040,43.516,,,,,
1721,08.25.20 klo 08.00.00 ap.,21.040,43.541,,,,,
1722,08.25.20 klo 08.30.00 ap.,20.954,43.590,,,,,
1723,08.25.20 klo 09.00.00 ap.,20.911,43.541,,,,,
1724,08.25.20 klo 09.30.00 ap.,20.911,43.541,,,,,
1725,08.25.20 klo 10.00.00 ap.,20.825,43.321,,,,,
1726,08.25.20 klo 10.30.00 ap.,20.825,43.126,,,,,
1727,08.25.20 klo 11.00.00 ap.,20.782,42.833,,,,,
1728,08.25.20 klo 11.30.00 ap.,20.782,42.613,,,,,
1729,08.25.20 klo 12.00.00 ip.,20.825,42.198,,,,,
1730,08.25.20 klo 12.30.00 ip.,20.825,41.929,,,,,
1731,08.25.20 klo 01.00.00 ip.,20.782,41.783,,,,,
1732,08.25.20 klo 01.30.00 ip.,20.740,41.514,,,,,
1733,08.25.20 klo 02.00.00 ip.,20.697,41.319,,,,,
1734,08.25.20 klo 02.30.00 ip.,20.697,41.074,,,,,
1735,08.25.20 klo 03.00.00 ip.,20.654,40.855,,,,,
1736,08.25.20 klo 03.30.00 ip.,20.654,40.635,,,,,
1737,08.25.20 klo 04.00.00 ip.,20.611,40.366,,,,,
1738,08.25.20 klo 04.30.00 ip.,20.568,40.269,,,,,
1739,08.25.20 klo 05.00.00 ip.,20.611,40.122,,,,,
1740,08.25.20 klo 05.30.00 ip.,20.782,39.976,,,,,
1741,08.25.20 klo 06.00.00 ip.,20.825,39.512,,,,,
1742,08.25.20 klo 06.30.00 ip.,20.697,39.438,,,,,
1743,08.25.20 klo 07.00.00 ip.,20.697,39.316,,,,,
1744,08.25.20 klo 07.30.00 ip.,20.654,39.219,,,,,
1745,08.25.20 klo 08.00.00 ip.,20.611,39.121,,,,,
1746,08.25.20 klo 08.30.00 ip.,20.740,38.999,,,,,
1747,08.25.20 klo 09.00.00 ip.,20.697,39.121,,,,,
1748,08.25.20 klo 09.30.00 ip.,20.611,39.243,,,,,
1749,08.25.20 klo 10.00.00 ip.,20.654,39.463,,,,,
1750,08.25.20 klo 10.30.00 ip.,20.611,39.731,,,,,
1751,08.25.20 klo 11.00.00 ip.,20.654,39.976,,,,,
1752,08.25.20 klo 11.30.00 ip.,20.525,40.171,,,,,
1753,08.26.20 klo 12.00.00 ap.,20.482,40.195,,,,,
1754,08.26.20 klo 12.30.00 ap.,20.439,40.122,,,,,
1755,08.26.20 klo 01.00.00 ap.,20.568,40.073,,,,,
1756,08.26.20 klo 01.30.00 ap.,20.611,40.122,,,,,
1757,08.26.20 klo 02.00.00 ap.,20.654,40.195,,,,,
1758,08.26.20 klo 02.30.00 ap.,20.568,40.342,,,,,
1759,08.26.20 klo 03.00.00 ap.,20.525,40.488,,,,,
1760,08.26.20 klo 03.30.00 ap.,20.611,40.635,,,,,
1761,08.26.20 klo 04.00.00 ap.,20.568,40.781,,,,,
1762,08.26.20 klo 04.30.00 ap.,20.568,40.928,,,,,
1763,08.26.20 klo 05.00.00 ap.,20.568,41.197,,,,,
1764,08.26.20 klo 05.30.00 ap.,20.525,41.416,,,,,
1765,08.26.20 klo 06.00.00 ap.,20.482,41.538,,,,,
1766,08.26.20 klo 06.30.00 ap.,20.525,41.783,,,,,
1767,08.26.20 klo 07.00.00 ap.,20.439,42.027,,,,,
1768,08.26.20 klo 07.30.00 ap.,20.482,42.247,,,,,
1769,08.26.20 klo 08.00.00 ap.,20.439,42.369,,,,,
1770,08.26.20 klo 08.30.00 ap.,20.482,42.686,,,,,
1771,08.26.20 klo 09.00.00 ap.,20.439,42.662,,,,,
1772,08.26.20 klo 09.30.00 ap.,20.482,42.564,,,,,
1773,08.26.20 klo 10.00.00 ap.,20.525,42.320,,,,,
1774,08.26.20 klo 10.30.00 ap.,20.568,41.856,,,,,
1775,08.26.20 klo 11.00.00 ap.,20.697,41.441,,,,,
1776,08.26.20 klo 11.30.00 ap.,20.697,41.172,,,,,
1777,08.26.20 klo 12.00.00 ip.,20.740,41.221,,,,,
1778,08.26.20 klo 12.30.00 ip.,22.627,38.022,,,,,
1779,08.26.20 klo 01.00.00 ip.,21.984,44.029,,,,,
1780,08.26.20 klo 01.30.00 ip.,19.581,38.291,,,,,
1781,08.26.20 klo 02.00.00 ip.,20.096,44.176,,,,,
1782,08.26.20 klo 02.30.00 ip.,18.895,40.366,,,,,
1783,08.26.20 klo 03.00.00 ip.,19.495,35.409,,,,,
1784,08.26.20 klo 03.30.00 ip.,16.450,41.929,,,,,
1785,08.26.20 klo 04.00.00 ip.,13.704,46.056,,,,,
1786,08.26.20 klo 04.30.00 ip.,13.532,42.759,,,,,
1787,08.26.20 klo 05.00.00 ip.,11.001,62.369,,,,,
1788,08.26.20 klo 05.30.00 ip.,13.404,49.915,,,,,
1789,08.26.20 klo 06.00.00 ip.,9.028,66.007,,,,,
1790,08.26.20 klo 06.30.00 ip.,7.269,74.237,,,,,
1791,08.26.20 klo 07.00.00 ip.,6.840,77.338,,,,,
1792,08.26.20 klo 07.30.00 ip.,5.853,79.658,,,,,
1793,08.26.20 klo 08.00.00 ip.,5.467,81.490,,,,,
1794,08.26.20 klo 08.30.00 ip.,5.338,81.026,,,,,
1795,08.26.20 klo 09.00.00 ip.,5.381,81.783,,,,,
1796,08.26.20 klo 09.30.00 ip.,4.952,83.101,,,,,
1797,08.26.20 klo 10.00.00 ip.,5.124,83.565,,,,,
1798,08.26.20 klo 10.30.00 ip.,5.210,83.443,,,,,
1799,08.26.20 klo 11.00.00 ip.,4.824,86.471,,,,,
1800,08.26.20 klo 11.30.00 ip.,4.824,86.203,,,,,
1801,08.27.20 klo 12.00.00 ap.,4.480,86.667,,,,,
1802,08.27.20 klo 12.30.00 ap.,4.395,84.811,,,,,
1803,08.27.20 klo 01.00.00 ap.,4.180,85.543,,,,,
1804,08.27.20 klo 01.30.00 ap.,4.094,86.569,,,,,
1805,08.27.20 klo 02.00.00 ap.,4.223,87.424,,,,,
1806,08.27.20 klo 02.30.00 ap.,3.837,89.475,,,,,
1807,08.27.20 klo 03.00.00 ap.,4.051,87.961,,,,,
1808,08.27.20 klo 03.30.00 ap.,3.794,87.375,,,,,
1809,08.27.20 klo 04.00.00 ap.,3.365,90.525,,,,,
1810,08.27.20 klo 04.30.00 ap.,3.279,91.502,,,,,
1811,08.27.20 klo 05.00.00 ap.,2.850,90.696,,,,,
1812,08.27.20 klo 05.30.00 ap.,3.065,88.694,,,,,
1813,08.27.20 klo 06.00.00 ap.,1.992,93.675,,,,,
1814,08.27.20 klo 06.30.00 ap.,1.992,95.092,,,,,
1815,08.27.20 klo 07.00.00 ap.,2.335,95.263,,,,,
1816,08.27.20 klo 07.30.00 ap.,3.579,92.015,,,,,
1817,08.27.20 klo 08.00.00 ap.,3.579,91.575,,,,,
1818,08.27.20 klo 08.30.00 ap.,4.395,89.158,,,,,
1819,08.27.20 klo 09.00.00 ap.,4.652,87.521,,,,,
1820,08.27.20 klo 09.30.00 ap.,5.381,81.197,,,,,
1821,08.27.20 klo 10.00.00 ap.,6.840,70.354,,,,,
1822,08.27.20 klo 10.30.00 ap.,10.272,58.144,,,,,
1823,08.27.20 klo 11.00.00 ap.,6.883,70.989,,,,,
1824,08.27.20 klo 11.30.00 ap.,6.969,72.015,,,,,
