"Plot Title:  20849254"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849254, SEN S/N: 20849254)","RH, % (LGR S/N: 20849254, SEN S/N: 20849254)","Coupler Detached (LGR S/N: 20849254)","Coupler Attached (LGR S/N: 20849254)","Host Connected (LGR S/N: 20849254)","Stopped (LGR S/N: 20849254)","End Of File (LGR S/N: 20849254)"
5329,12.19.20 klo 07.30.05 ap.,-6.845,98.950,,,,,
5330,12.19.20 klo 08.00.05 ap.,-6.717,98.681,,,,,
5331,12.19.20 klo 08.30.05 ap.,-8.218,98.022,,,,,
5332,12.19.20 klo 09.00.05 ap.,-8.047,98.559,,,,,
5333,12.19.20 klo 09.30.05 ap.,-7.746,99.707,,,,,
5334,12.19.20 klo 10.00.05 ap.,-7.832,99.316,,,,,
5335,12.19.20 klo 10.30.05 ap.,-8.175,99.512,,,,,
5336,12.19.20 klo 11.00.05 ap.,-8.175,98.706,,,,,
5337,12.19.20 klo 11.30.05 ap.,-8.604,99.023,,,,,
5338,12.19.20 klo 12.00.05 ip.,-8.561,99.072,,,,,
5339,12.19.20 klo 12.30.05 ip.,-8.304,99.341,,,,,
5340,12.19.20 klo 01.00.05 ip.,-8.776,98.462,,,,,
5341,12.19.20 klo 01.30.05 ip.,-8.776,99.023,,,,,
5342,12.19.20 klo 02.00.05 ip.,-8.776,98.559,,,,,
5343,12.19.20 klo 02.30.05 ip.,-9.462,98.413,,,,,
5344,12.19.20 klo 03.00.05 ip.,-9.977,97.387,,,,,
5345,12.19.20 klo 03.30.05 ip.,-10.449,97.729,,,,,
5346,12.19.20 klo 04.00.05 ip.,-11.736,96.435,,,,,
5347,12.19.20 klo 04.30.05 ip.,-12.680,95.946,,,,,
5348,12.19.20 klo 05.00.05 ip.,-12.894,96.044,,,,,
5349,12.19.20 klo 05.30.05 ip.,-13.023,95.922,,,,,
5350,12.19.20 klo 06.00.05 ip.,-13.066,95.971,,,,,
5351,12.19.20 klo 06.30.05 ip.,-12.766,96.288,,,,,
5352,12.19.20 klo 07.00.05 ip.,-12.508,96.679,,,,,
5353,12.19.20 klo 07.30.05 ip.,-11.908,97.411,,,,,
5354,12.19.20 klo 08.00.05 ip.,-11.307,97.509,,,,,
5355,12.19.20 klo 08.30.05 ip.,-10.921,97.485,,,,,
5356,12.19.20 klo 09.00.05 ip.,-10.621,97.949,,,,,
5357,12.19.20 klo 09.30.05 ip.,-10.277,98.071,,,,,
5358,12.19.20 klo 10.00.05 ip.,-9.891,98.217,,,,,
5359,12.19.20 klo 10.30.05 ip.,-9.591,98.535,,,,,
5360,12.19.20 klo 11.00.05 ip.,-9.334,98.486,,,,,
5361,12.19.20 klo 11.30.05 ip.,-9.033,98.681,,,,,
5362,12.20.20 klo 12.00.05 ap.,-8.776,98.877,,,,,
5363,12.20.20 klo 12.30.05 ap.,-8.304,99.316,,,,,
5364,12.20.20 klo 01.00.05 ap.,-7.875,99.438,,,,,
5365,12.20.20 klo 01.30.05 ap.,-7.746,99.463,,,,,
5366,12.20.20 klo 02.00.05 ap.,-7.618,99.585,,,,,
5367,12.20.20 klo 02.30.05 ap.,-7.403,99.707,,,,,
5368,12.20.20 klo 03.00.05 ap.,-7.189,99.829,,,,,
5369,12.20.20 klo 03.30.05 ap.,-6.931,100.000,,,,,
5370,12.20.20 klo 04.00.05 ap.,-6.845,100.000,,,,,
5371,12.20.20 klo 04.30.05 ap.,-6.545,100.000,,,,,
5372,12.20.20 klo 05.00.05 ap.,-6.459,100.000,,,,,
5373,12.20.20 klo 05.30.05 ap.,-6.245,100.000,,,,,
5374,12.20.20 klo 06.00.05 ap.,-6.202,100.000,,,,,
5375,12.20.20 klo 06.30.05 ap.,-6.073,100.000,,,,,
5376,12.20.20 klo 07.00.05 ap.,-5.902,100.000,,,,,
5377,12.20.20 klo 07.30.05 ap.,-5.773,100.000,,,,,
5378,12.20.20 klo 08.00.05 ap.,-5.258,100.000,,,,,
5379,12.20.20 klo 08.30.05 ap.,-5.044,100.000,,,,,
5380,12.20.20 klo 09.00.05 ap.,-4.743,100.000,,,,,
5381,12.20.20 klo 09.30.05 ap.,-4.743,100.000,,,,,
5382,12.20.20 klo 10.00.05 ap.,-5.001,100.000,,,,,
5383,12.20.20 klo 10.30.05 ap.,-5.344,100.000,,,,,
5384,12.20.20 klo 11.00.05 ap.,-5.473,100.000,,,,,
5385,12.20.20 klo 11.30.05 ap.,-5.601,100.000,,,,,
5386,12.20.20 klo 12.00.05 ip.,-5.730,100.000,,,,,
5387,12.20.20 klo 12.30.05 ip.,-5.902,100.000,,,,,
5388,12.20.20 klo 01.00.05 ip.,-5.902,100.000,,,,,
5389,12.20.20 klo 01.30.05 ip.,-5.987,100.000,,,,,
5390,12.20.20 klo 02.00.05 ip.,-6.159,100.000,,,,,
5391,12.20.20 klo 02.30.05 ip.,-6.159,100.000,,,,,
5392,12.20.20 klo 03.00.05 ip.,-6.159,100.000,,,,,
5393,12.20.20 klo 03.30.05 ip.,-6.116,100.000,,,,,
5394,12.20.20 klo 04.00.05 ip.,-6.159,100.000,,,,,
5395,12.20.20 klo 04.30.05 ip.,-6.159,100.000,,,,,
5396,12.20.20 klo 05.00.05 ip.,-6.202,100.000,,,,,
5397,12.20.20 klo 05.30.05 ip.,-5.773,100.000,,,,,
5398,12.20.20 klo 06.00.05 ip.,-5.944,100.000,,,,,
5399,12.20.20 klo 06.30.05 ip.,-5.687,100.000,,,,,
5400,12.20.20 klo 07.00.05 ip.,-3.328,100.000,,,,,
5401,12.20.20 klo 07.30.05 ip.,-1.526,100.000,,,,,
5402,12.20.20 klo 08.00.05 ip.,-0.796,100.000,,,,,
5403,12.20.20 klo 08.30.05 ip.,-0.925,100.000,,,,,
5404,12.20.20 klo 09.00.05 ip.,-1.011,100.000,,,,,
5405,12.20.20 klo 09.30.05 ip.,-0.668,100.000,,,,,
5406,12.20.20 klo 10.00.05 ip.,-0.754,100.000,,,,,
5407,12.20.20 klo 10.30.05 ip.,-0.754,100.000,,,,,
5408,12.20.20 klo 11.00.05 ip.,-1.097,100.000,,,,,
5409,12.20.20 klo 11.30.05 ip.,-1.097,100.000,,,,,
5410,12.21.20 klo 12.00.05 ap.,-1.183,100.000,,,,,
5411,12.21.20 klo 12.30.05 ap.,-0.711,100.000,,,,,
5412,12.21.20 klo 01.00.05 ap.,-1.740,100.000,,,,,
5413,12.21.20 klo 01.30.05 ap.,-1.440,100.000,,,,,
5414,12.21.20 klo 02.00.05 ap.,-1.097,99.438,,,,,
5415,12.21.20 klo 02.30.05 ap.,-2.169,98.681,,,,,
5416,12.21.20 klo 03.00.05 ap.,-2.555,96.947,,,,,
5417,12.21.20 klo 03.30.05 ap.,-2.212,96.947,,,,,
5418,12.21.20 klo 04.00.05 ap.,-3.971,100.000,,,,,
5419,12.21.20 klo 04.30.05 ap.,-2.555,100.000,,,,,
5420,12.21.20 klo 05.00.05 ap.,-3.456,100.000,,,,,
5421,12.21.20 klo 05.30.05 ap.,-4.400,100.000,,,,,
5422,12.21.20 klo 06.00.05 ap.,-3.842,98.120,,,,,
5423,12.21.20 klo 06.30.05 ap.,-4.657,100.000,,,,,
5424,12.21.20 klo 07.00.05 ap.,-3.885,99.902,,,,,
5425,12.21.20 klo 07.30.05 ap.,-5.387,97.851,,,,,
5426,12.21.20 klo 08.00.05 ap.,-5.558,99.609,,,,,
5427,12.21.20 klo 08.30.05 ap.,-5.215,100.000,,,,,
5428,12.21.20 klo 09.00.05 ap.,-4.829,100.000,,,,,
5429,12.21.20 klo 09.30.05 ap.,-4.915,100.000,,,,,
5430,12.21.20 klo 10.00.05 ap.,-3.842,100.000,,,,,
5431,12.21.20 klo 10.30.05 ap.,-3.885,100.000,,,,,
5432,12.21.20 klo 11.00.05 ap.,-4.486,98.974,,,,,
5433,12.21.20 klo 11.30.05 ap.,-3.499,100.000,,,,,
5434,12.21.20 klo 12.00.05 ip.,-2.899,98.974,,,,,
5435,12.21.20 klo 12.30.05 ip.,-3.027,99.048,,,,,
5436,12.21.20 klo 01.00.05 ip.,-5.301,100.000,,,,,
5437,12.21.20 klo 01.30.05 ip.,-4.572,100.000,,,,,
5438,12.21.20 klo 02.00.05 ip.,-4.700,98.779,,,,,
5439,12.21.20 klo 02.30.05 ip.,-5.558,98.291,,,,,
5440,12.21.20 klo 03.00.05 ip.,-5.644,99.683,,,,,
5441,12.21.20 klo 03.30.05 ip.,-6.416,98.242,,,,,
5442,12.21.20 klo 04.00.05 ip.,-5.601,99.292,,,,,
5443,12.21.20 klo 04.30.05 ip.,-5.172,100.000,,,,,
5444,12.21.20 klo 05.00.05 ip.,-4.615,99.487,,,,,
5445,12.21.20 klo 05.30.05 ip.,-4.400,100.000,,,,,
5446,12.21.20 klo 06.00.05 ip.,-4.529,100.000,,,,,
5447,12.21.20 klo 06.30.05 ip.,-4.615,100.000,,,,,
5448,12.21.20 klo 07.00.05 ip.,-4.400,98.388,,,,,
5449,12.21.20 klo 07.30.05 ip.,-4.700,98.291,,,,,
5450,12.21.20 klo 08.00.05 ip.,-4.657,99.976,,,,,
5451,12.21.20 klo 08.30.05 ip.,-4.615,99.219,,,,,
5452,12.21.20 klo 09.00.05 ip.,-3.971,99.243,,,,,
5453,12.21.20 klo 09.30.05 ip.,-3.285,100.000,,,,,
5454,12.21.20 klo 10.00.05 ip.,-2.255,97.216,,,,,
5455,12.21.20 klo 10.30.05 ip.,-2.813,96.874,,,,,
5456,12.21.20 klo 11.00.05 ip.,-3.842,98.877,,,,,
5457,12.21.20 klo 11.30.05 ip.,-4.100,96.190,,,,,
5458,12.22.20 klo 12.00.05 ap.,-4.143,98.706,,,,,
5459,12.22.20 klo 12.30.05 ap.,-3.628,98.217,,,,,
5460,12.22.20 klo 01.00.05 ap.,-2.984,95.556,,,,,
5461,12.22.20 klo 01.30.05 ap.,-3.671,97.070,,,,,
5462,12.22.20 klo 02.00.05 ap.,-5.215,95.580,,,,,
5463,12.22.20 klo 02.30.05 ap.,-4.357,97.924,,,,,
5464,12.22.20 klo 03.00.05 ap.,-4.615,96.972,,,,,
5465,12.22.20 klo 03.30.05 ap.,-4.615,95.873,,,,,
5466,12.22.20 klo 04.00.05 ap.,-3.628,96.899,,,,,
5467,12.22.20 klo 04.30.05 ap.,-3.285,94.237,,,,,
5468,12.22.20 klo 05.00.05 ap.,-2.899,92.943,,,,,
5469,12.22.20 klo 05.30.05 ap.,-4.443,94.212,,,,,
5470,12.22.20 klo 06.00.05 ap.,-3.799,93.236,,,,,
5471,12.22.20 klo 06.30.05 ap.,-4.271,95.140,,,,,
5472,12.22.20 klo 07.00.05 ap.,-4.057,93.455,,,,,
5473,12.22.20 klo 07.30.05 ap.,-5.086,97.216,,,,,
5474,12.22.20 klo 08.00.05 ap.,-4.829,96.117,,,,,
5475,12.22.20 klo 08.30.05 ap.,-5.344,95.678,,,,,
5476,12.22.20 klo 09.00.05 ap.,-4.829,95.800,,,,,
5477,12.22.20 klo 09.30.05 ap.,-4.958,95.409,,,,,
5478,12.22.20 klo 10.00.05 ap.,-5.129,95.214,,,,,
5479,12.22.20 klo 10.30.05 ap.,-6.245,97.314,,,,,
5480,12.22.20 klo 11.00.05 ap.,-6.159,97.875,,,,,
5481,12.22.20 klo 11.30.05 ap.,-6.373,100.000,,,,,
5482,12.22.20 klo 12.00.05 ip.,-6.674,99.121,,,,,
5483,12.22.20 klo 12.30.05 ip.,-6.502,99.609,,,,,
5484,12.22.20 klo 01.00.05 ip.,-7.060,100.000,,,,,
5485,12.22.20 klo 01.30.05 ip.,-7.489,99.170,,,,,
5486,12.22.20 klo 02.00.05 ip.,-6.974,100.000,,,,,
5487,12.22.20 klo 02.30.05 ip.,-6.974,99.683,,,,,
5488,12.22.20 klo 03.00.05 ip.,-7.317,100.000,,,,,
5489,12.22.20 klo 03.30.05 ip.,-7.403,100.000,,,,,
5490,12.22.20 klo 04.00.05 ip.,-7.317,100.000,,,,,
5491,12.22.20 klo 04.30.05 ip.,-7.446,100.000,,,,,
5492,12.22.20 klo 05.00.05 ip.,-7.189,100.000,,,,,
5493,12.22.20 klo 05.30.05 ip.,-7.446,100.000,,,,,
5494,12.22.20 klo 06.00.05 ip.,-8.047,99.560,,,,,
5495,12.22.20 klo 06.30.05 ip.,-8.776,99.219,,,,,
5496,12.22.20 klo 07.00.05 ip.,-10.406,98.168,,,,,
5497,12.22.20 klo 07.30.05 ip.,-10.063,99.072,,,,,
5498,12.22.20 klo 08.00.05 ip.,-10.320,98.437,,,,,
5499,12.22.20 klo 08.30.05 ip.,-10.192,98.339,,,,,
5500,12.22.20 klo 09.00.05 ip.,-9.462,98.608,,,,,
5501,12.22.20 klo 09.30.05 ip.,-10.578,98.217,,,,,
5502,12.22.20 klo 10.00.05 ip.,-11.093,98.120,,,,,
5503,12.22.20 klo 10.30.05 ip.,-11.822,96.972,,,,,
5504,12.22.20 klo 11.00.05 ip.,-12.294,97.241,,,,,
5505,12.22.20 klo 11.30.05 ip.,-12.165,97.070,,,,,
5506,12.23.20 klo 12.00.05 ap.,-12.551,96.313,,,,,
5507,12.23.20 klo 12.30.05 ap.,-12.165,96.801,,,,,
5508,12.23.20 klo 01.00.05 ap.,-11.393,97.387,,,,,
5509,12.23.20 klo 01.30.05 ap.,-11.307,97.167,,,,,
5510,12.23.20 klo 02.00.05 ap.,-11.221,97.216,,,,,
5511,12.23.20 klo 02.30.05 ap.,-11.093,97.338,,,,,
5512,12.23.20 klo 03.00.05 ap.,-10.578,97.656,,,,,
5513,12.23.20 klo 03.30.05 ap.,-10.578,97.656,,,,,
5514,12.23.20 klo 04.00.05 ap.,-10.578,97.558,,,,,
5515,12.23.20 klo 04.30.05 ap.,-10.449,97.778,,,,,
5516,12.23.20 klo 05.00.05 ap.,-10.320,97.827,,,,,
5517,12.23.20 klo 05.30.05 ap.,-10.063,97.875,,,,,
5518,12.23.20 klo 06.00.05 ap.,-9.763,98.095,,,,,
5519,12.23.20 klo 06.30.05 ap.,-9.462,98.315,,,,,
5520,12.23.20 klo 07.00.05 ap.,-9.162,98.559,,,,,
5521,12.23.20 klo 07.30.05 ap.,-8.862,98.681,,,,,
5522,12.23.20 klo 08.00.05 ap.,-8.690,98.730,,,,,
5523,12.23.20 klo 08.30.05 ap.,-8.476,98.852,,,,,
5524,12.23.20 klo 09.00.05 ap.,-8.390,98.926,,,,,
5525,12.23.20 klo 09.30.05 ap.,-8.261,99.048,,,,,
5526,12.23.20 klo 10.00.05 ap.,-8.089,99.145,,,,,
5527,12.23.20 klo 10.30.05 ap.,-7.875,99.219,,,,,
5528,12.23.20 klo 11.00.05 ap.,-7.832,99.267,,,,,
5529,12.23.20 klo 11.30.05 ap.,-7.489,99.560,,,,,
5530,12.23.20 klo 12.00.05 ip.,-7.317,99.609,,,,,
5531,12.23.20 klo 12.30.05 ip.,-6.974,99.927,,,,,
5532,12.23.20 klo 01.00.05 ip.,-6.717,99.976,,,,,
5533,12.23.20 klo 01.30.05 ip.,-6.459,100.000,,,,,
5534,12.23.20 klo 02.00.05 ip.,-6.545,100.000,,,,,
5535,12.23.20 klo 02.30.05 ip.,-6.459,100.000,,,,,
5536,12.23.20 klo 03.00.05 ip.,-6.159,100.000,,,,,
5537,12.23.20 klo 03.30.05 ip.,-6.030,100.000,,,,,
5538,12.23.20 klo 04.00.05 ip.,-5.859,100.000,,,,,
5539,12.23.20 klo 04.30.05 ip.,-5.644,100.000,,,,,
5540,12.23.20 klo 05.00.05 ip.,-5.387,100.000,,,,,
5541,12.23.20 klo 05.30.05 ip.,-5.001,100.000,,,,,
5542,12.23.20 klo 06.00.05 ip.,-4.829,100.000,,,,,
5543,12.23.20 klo 06.30.05 ip.,-4.657,100.000,,,,,
5544,12.23.20 klo 07.00.05 ip.,-4.443,100.000,,,,,
5545,12.23.20 klo 07.30.05 ip.,-4.314,100.000,,,,,
5546,12.23.20 klo 08.00.05 ip.,-4.186,100.000,,,,,
5547,12.23.20 klo 08.30.05 ip.,-4.271,100.000,,,,,
5548,12.23.20 klo 09.00.05 ip.,-4.443,100.000,,,,,
5549,12.23.20 klo 09.30.05 ip.,-4.572,100.000,,,,,
5550,12.23.20 klo 10.00.05 ip.,-4.572,100.000,,,,,
5551,12.23.20 klo 10.30.05 ip.,-4.529,100.000,,,,,
5552,12.23.20 klo 11.00.05 ip.,-4.529,100.000,,,,,
5553,12.23.20 klo 11.30.05 ip.,-4.486,100.000,,,,,
5554,12.24.20 klo 12.00.05 ap.,-4.400,100.000,,,,,
5555,12.24.20 klo 12.30.05 ap.,-4.400,100.000,,,,,
5556,12.24.20 klo 01.00.05 ap.,-4.400,100.000,,,,,
5557,12.24.20 klo 01.30.05 ap.,-4.400,100.000,,,,,
5558,12.24.20 klo 02.00.05 ap.,-4.314,100.000,,,,,
5559,12.24.20 klo 02.30.05 ap.,-4.314,100.000,,,,,
5560,12.24.20 klo 03.00.05 ap.,-4.228,100.000,,,,,
5561,12.24.20 klo 03.30.05 ap.,-4.357,100.000,,,,,
5562,12.24.20 klo 04.00.05 ap.,-4.314,100.000,,,,,
5563,12.24.20 klo 04.30.05 ap.,-4.314,100.000,,,,,
5564,12.24.20 klo 05.00.05 ap.,-4.400,100.000,,,,,
5565,12.24.20 klo 05.30.05 ap.,-4.443,100.000,,,,,
5566,12.24.20 klo 06.00.05 ap.,-4.486,100.000,,,,,
5567,12.24.20 klo 06.30.05 ap.,-4.443,100.000,,,,,
5568,12.24.20 klo 07.00.05 ap.,-4.443,100.000,,,,,
5569,12.24.20 klo 07.30.05 ap.,-4.572,100.000,,,,,
5570,12.24.20 klo 08.00.05 ap.,-4.615,100.000,,,,,
5571,12.24.20 klo 08.30.05 ap.,-4.743,100.000,,,,,
5572,12.24.20 klo 09.00.05 ap.,-4.872,100.000,,,,,
5573,12.24.20 klo 09.30.05 ap.,-4.915,100.000,,,,,
5574,12.24.20 klo 10.00.05 ap.,-5.129,100.000,,,,,
5575,12.24.20 klo 10.30.05 ap.,-5.172,100.000,,,,,
5576,12.24.20 klo 11.00.05 ap.,-5.172,100.000,,,,,
5577,12.24.20 klo 11.30.05 ap.,-5.215,100.000,,,,,
5578,12.24.20 klo 12.00.05 ip.,-5.387,100.000,,,,,
5579,12.24.20 klo 12.30.05 ip.,-5.515,100.000,,,,,
5580,12.24.20 klo 01.00.05 ip.,-5.687,100.000,,,,,
5581,12.24.20 klo 01.30.05 ip.,-5.730,100.000,,,,,
5582,12.24.20 klo 02.00.05 ip.,-5.816,100.000,,,,,
5583,12.24.20 klo 02.30.05 ip.,-5.944,100.000,,,,,
5584,12.24.20 klo 03.00.05 ip.,-6.073,100.000,,,,,
5585,12.24.20 klo 03.30.05 ip.,-5.987,100.000,,,,,
5586,12.24.20 klo 04.00.05 ip.,-5.902,100.000,,,,,
5587,12.24.20 klo 04.30.05 ip.,-5.773,100.000,,,,,
5588,12.24.20 klo 05.00.05 ip.,-5.773,100.000,,,,,
5589,12.24.20 klo 05.30.05 ip.,-5.687,100.000,,,,,
5590,12.24.20 klo 06.00.05 ip.,-5.644,100.000,,,,,
5591,12.24.20 klo 06.30.05 ip.,-5.687,100.000,,,,,
5592,12.24.20 klo 07.00.05 ip.,-5.944,100.000,,,,,
5593,12.24.20 klo 07.30.05 ip.,-5.987,100.000,,,,,
5594,12.24.20 klo 08.00.05 ip.,-6.159,100.000,,,,,
5595,12.24.20 klo 08.30.05 ip.,-6.331,100.000,,,,,
5596,12.24.20 klo 09.00.05 ip.,-6.331,100.000,,,,,
5597,12.24.20 klo 09.30.05 ip.,-6.288,100.000,,,,,
5598,12.24.20 klo 10.00.05 ip.,-6.288,100.000,,,,,
5599,12.24.20 klo 10.30.05 ip.,-6.331,100.000,,,,,
5600,12.24.20 klo 11.00.05 ip.,-6.331,100.000,,,,,
5601,12.24.20 klo 11.30.05 ip.,-6.331,100.000,,,,,
5602,12.25.20 klo 12.00.05 ap.,-6.674,100.000,,,,,
5603,12.25.20 klo 12.30.05 ap.,-6.545,100.000,,,,,
5604,12.25.20 klo 01.00.05 ap.,-6.760,99.976,,,,,
5605,12.25.20 klo 01.30.05 ap.,-6.845,100.000,,,,,
5606,12.25.20 klo 02.00.05 ap.,-6.931,99.951,,,,,
5607,12.25.20 klo 02.30.05 ap.,-6.974,99.902,,,,,
5608,12.25.20 klo 03.00.05 ap.,-7.189,99.683,,,,,
5609,12.25.20 klo 03.30.05 ap.,-7.360,99.634,,,,,
5610,12.25.20 klo 04.00.05 ap.,-7.403,99.585,,,,,
5611,12.25.20 klo 04.30.05 ap.,-7.446,99.634,,,,,
5612,12.25.20 klo 05.00.05 ap.,-7.532,99.512,,,,,
5613,12.25.20 klo 05.30.05 ap.,-7.532,99.487,,,,,
5614,12.25.20 klo 06.00.05 ap.,-7.618,99.414,,,,,
5615,12.25.20 klo 06.30.05 ap.,-7.789,99.267,,,,,
5616,12.25.20 klo 07.00.05 ap.,-7.961,99.170,,,,,
5617,12.25.20 klo 07.30.05 ap.,-8.175,98.950,,,,,
5618,12.25.20 klo 08.00.05 ap.,-8.519,98.901,,,,,
5619,12.25.20 klo 08.30.05 ap.,-8.604,98.755,,,,,
5620,12.25.20 klo 09.00.05 ap.,-8.819,98.681,,,,,
5621,12.25.20 klo 09.30.05 ap.,-8.905,98.584,,,,,
5622,12.25.20 klo 10.00.05 ap.,-9.076,98.462,,,,,
5623,12.25.20 klo 10.30.05 ap.,-9.205,98.413,,,,,
5624,12.25.20 klo 11.00.05 ap.,-9.462,98.168,,,,,
5625,12.25.20 klo 11.30.05 ap.,-9.634,98.071,,,,,
5626,12.25.20 klo 12.00.05 ip.,-9.848,97.900,,,,,
5627,12.25.20 klo 12.30.05 ip.,-10.106,97.631,,,,,
5628,12.25.20 klo 01.00.05 ip.,-10.449,97.582,,,,,
5629,12.25.20 klo 01.30.05 ip.,-10.664,97.436,,,,,
5630,12.25.20 klo 02.00.05 ip.,-11.007,97.167,,,,,
5631,12.25.20 klo 02.30.05 ip.,-11.436,96.874,,,,,
5632,12.25.20 klo 03.00.05 ip.,-12.036,96.459,,,,,
5633,12.25.20 klo 03.30.05 ip.,-12.422,96.288,,,,,
5634,12.25.20 klo 04.00.05 ip.,-12.637,96.190,,,,,
5635,12.25.20 klo 04.30.05 ip.,-13.023,95.751,,,,,
5636,12.25.20 klo 05.00.05 ip.,-13.495,95.580,,,,,
5637,12.25.20 klo 05.30.05 ip.,-13.495,95.580,,,,,
5638,12.25.20 klo 06.00.05 ip.,-13.709,95.458,,,,,
5639,12.25.20 klo 06.30.05 ip.,-13.752,95.482,,,,,
5640,12.25.20 klo 07.00.05 ip.,-13.881,95.311,,,,,
5641,12.25.20 klo 07.30.05 ip.,-13.967,95.263,,,,,
5642,12.25.20 klo 08.00.05 ip.,-13.881,95.263,,,,,
5643,12.25.20 klo 08.30.05 ip.,-13.752,95.385,,,,,
5644,12.25.20 klo 09.00.05 ip.,-13.709,95.385,,,,,
5645,12.25.20 klo 09.30.05 ip.,-13.709,95.360,,,,,
5646,12.25.20 klo 10.00.05 ip.,-13.795,95.189,,,,,
5647,12.25.20 klo 10.30.05 ip.,-13.881,95.238,,,,,
5648,12.25.20 klo 11.00.05 ip.,-13.838,95.263,,,,,
5649,12.25.20 klo 11.30.05 ip.,-13.838,95.214,,,,,
5650,12.26.20 klo 12.00.05 ap.,-13.795,95.287,,,,,
5651,12.26.20 klo 12.30.05 ap.,-13.838,95.287,,,,,
5652,12.26.20 klo 01.00.05 ap.,-13.838,95.189,,,,,
5653,12.26.20 klo 01.30.05 ap.,-14.053,95.092,,,,,
5654,12.26.20 klo 02.00.05 ap.,-14.267,94.969,,,,,
5655,12.26.20 klo 02.30.05 ap.,-14.353,94.872,,,,,
5656,12.26.20 klo 03.00.05 ap.,-14.482,94.774,,,,,
5657,12.26.20 klo 03.30.05 ap.,-14.739,94.652,,,,,
5658,12.26.20 klo 04.00.05 ap.,-14.911,94.554,,,,,
5659,12.26.20 klo 04.30.05 ap.,-15.039,94.408,,,,,
5660,12.26.20 klo 05.00.05 ap.,-15.168,94.335,,,,,
5661,12.26.20 klo 05.30.05 ap.,-15.254,94.310,,,,,
5662,12.26.20 klo 06.00.05 ap.,-15.297,94.261,,,,,
5663,12.26.20 klo 06.30.05 ap.,-15.597,94.017,,,,,
5664,12.26.20 klo 07.00.05 ap.,-15.812,93.919,,,,,
5665,12.26.20 klo 07.30.05 ap.,-15.897,93.822,,,,,
5666,12.26.20 klo 08.00.05 ap.,-16.198,93.651,,,,,
5667,12.26.20 klo 08.30.05 ap.,-16.541,93.382,,,,,
5668,12.26.20 klo 09.00.05 ap.,-17.099,92.991,,,,,
5669,12.26.20 klo 09.30.05 ap.,-17.656,92.601,,,,,
5670,12.26.20 klo 10.00.05 ap.,-18.214,92.259,,,,,
5671,12.26.20 klo 10.30.05 ap.,-18.557,92.039,,,,,
5672,12.26.20 klo 11.00.05 ap.,-18.857,91.844,,,,,
5673,12.26.20 klo 11.30.05 ap.,-19.115,91.673,,,,,
5674,12.26.20 klo 12.00.05 ip.,-19.201,91.600,,,,,
5675,12.26.20 klo 12.30.05 ip.,-19.158,91.648,,,,,
5676,12.26.20 klo 01.00.05 ip.,-19.286,91.575,,,,,
5677,12.26.20 klo 01.30.05 ip.,-19.372,91.477,,,,,
5678,12.26.20 klo 02.00.05 ip.,-19.415,91.429,,,,,
5679,12.26.20 klo 02.30.05 ip.,-19.544,91.380,,,,,
5680,12.26.20 klo 03.00.05 ip.,-19.758,91.282,,,,,
5681,12.26.20 klo 03.30.05 ip.,-19.758,91.258,,,,,
5682,12.26.20 klo 04.00.05 ip.,-19.801,91.233,,,,,
5683,12.26.20 klo 04.30.05 ip.,-19.758,91.258,,,,,
5684,12.26.20 klo 05.00.05 ip.,-19.716,91.380,,,,,
5685,12.26.20 klo 05.30.05 ip.,-19.587,91.404,,,,,
5686,12.26.20 klo 06.00.05 ip.,-19.587,91.331,,,,,
5687,12.26.20 klo 06.30.05 ip.,-19.844,91.087,,,,,
5688,12.26.20 klo 07.00.05 ip.,-19.930,91.136,,,,,
5689,12.26.20 klo 07.30.05 ip.,-20.102,90.989,,,,,
5690,12.26.20 klo 08.00.05 ip.,-20.316,90.940,,,,,
5691,12.26.20 klo 08.30.05 ip.,-20.574,90.672,,,,,
5692,12.26.20 klo 09.00.05 ip.,-20.745,90.549,,,,,
5693,12.26.20 klo 09.30.05 ip.,-21.088,90.403,,,,,
5694,12.26.20 klo 10.00.05 ip.,-21.303,90.232,,,,,
5695,12.26.20 klo 10.30.05 ip.,-21.603,90.061,,,,,
5696,12.26.20 klo 11.00.05 ip.,-21.646,90.037,,,,,
5697,12.26.20 klo 11.30.05 ip.,-21.689,89.915,,,,,
5698,12.27.20 klo 12.00.05 ap.,-21.775,89.963,,,,,
5699,12.27.20 klo 12.30.05 ap.,-21.989,89.866,,,,,
5700,12.27.20 klo 01.00.05 ap.,-22.161,89.646,,,,,
5701,12.27.20 klo 01.30.05 ap.,-22.247,89.646,,,,,
5702,12.27.20 klo 02.00.05 ap.,-22.161,89.744,,,,,
5703,12.27.20 klo 02.30.05 ap.,-22.118,89.695,,,,,
5704,12.27.20 klo 03.00.05 ap.,-22.161,89.719,,,,,
5705,12.27.20 klo 03.30.05 ap.,-22.075,89.744,,,,,
5706,12.27.20 klo 04.00.05 ap.,-22.204,89.646,,,,,
5707,12.27.20 klo 04.30.05 ap.,-22.118,89.890,,,,,
5708,12.27.20 klo 05.00.05 ap.,-22.032,89.768,,,,,
5709,12.27.20 klo 05.30.05 ap.,-21.946,90.037,,,,,
5710,12.27.20 klo 06.00.05 ap.,-21.732,90.159,,,,,
5711,12.27.20 klo 06.30.05 ap.,-21.217,90.379,,,,,
